x_m,r_m,p_pa,cp
0.2232942345,0.5470053508,33576.24787,1.2927082488095238
0.2259846854,0.5516609132,32970.5133,1.2686711626984126
0.2286751366,0.5563164762,32211.96234,1.238569934126984
0.2313655881,0.5609720396,31186.44132,1.1978746555555557
0.2340560399,0.5656276034,29708.97478,1.139245030952381
0.236794304,0.5702542209,27429.56519,1.0487922694444445
0.2397700904,0.5747252947,22453.26085,0.851319875
0.2431237932,0.5789196428,18728.21499,0.7035005948412698
0.2468398473,0.5827972217,14895.80481,0.5514208257936508
0.2508884309,0.5863269147,12181.90582,0.44372642142857144
0.2552373395,0.5894799179,9381.245902,0.33258912309523814
0.259851683,0.5922306816,7584.917916,0.26130626650793654
0.2646940295,0.5945575354,5722.232885,0.18739019384920635
0.2697253919,0.596441986,4439.698886,0.13649598753968253
0.2749053932,0.5978689153,3222.513096,0.08819496412698413
0.2801924655,0.598826873,2356.180182,0.05381667388888889
0.2855441821,0.5993081675,1479.815984,0.01904031682539683
