x_m,T,p,rho,Ux,Uy,Uz
-0.02847884695,1797.644086,46040.14914,0.08922015511,124.8323937,5.916486309,0.009445194311
-0.02789934066,1797.723941,46047.22336,0.08922990031,122.5214536,5.899757445,0.009175799952
-0.02732402525,1797.787715,46050.00102,0.08923211733,120.2381038,5.886314524,0.04939270042
-0.02675287041,1797.865793,46052.41074,0.08923291128,117.971984,5.963006845,0.05407883715
-0.02618584605,1797.989534,46058.74081,0.08923903467,115.6790327,6.041733452,0.04290009551
-0.02562292231,1798.150834,46070.52613,0.0892538617,113.3646705,6.045444071,0.03677197618
-0.02506406952,1798.336012,46087.53678,0.08927762292,111.0352207,5.972755563,0.02283701141
-0.02450925825,1798.530023,46108.11663,0.08930785396,108.6807294,5.883156679,0.02840106319
-0.02395845927,1798.728485,46131.18949,0.08934268564,106.2885562,5.782624324,0.04044034331
-0.02341164356,1798.932439,46156.14635,0.08938088508,103.8437232,5.727937579,0.02882886775
-0.02286878232,1799.164155,46183.93585,0.08942318075,101.3294548,5.726817706,0.02632017256
-0.02232984695,1799.448122,46215.2595,0.08946970961,98.74979991,5.753120057,0.03342798594
-0.02179480906,1799.789492,46249.17294,0.08951838146,96.13256398,5.773163429,0.03127858925
-0.02126364045,1800.182249,46284.5776,0.08956736384,93.52359833,5.749358232,0.03449368433
-0.02073631317,1800.61478,46320.66197,0.08961566026,90.96686008,5.700238675,0.03491898792
-0.02021279941,1801.068762,46356.32877,0.08966205802,88.48285771,5.677920398,0.02361666437
-0.0196930716,1801.509261,46389.26467,0.08970382288,86.08699133,5.663652507,0.0233488815
-0.01917710236,1801.888713,46416.24683,0.08973709753,83.79134742,5.648629382,0.02849038608
-0.01866486451,1802.172058,46435.07115,0.08975937622,81.5963256,5.647641322,0.02253883555
-0.01815633108,1802.34389,46445.18816,0.08977037314,79.49695063,5.671603178,0.01546453812
-0.01765147525,1802.40674,46448.10175,0.0897728741,77.46992269,5.744555566,0.02269749653
-0.01715027045,1802.392457,46446.44484,0.0897703831,75.48291294,5.833601116,0.03313236043
-0.01665269027,1802.32855,46441.62797,0.08976425594,73.55893396,5.905149792,0.02908932138
-0.01615870849,1802.229942,46434.87824,0.08975612047,71.67808694,5.963112518,0.02936777417
-0.0156682991,1802.136618,46429.1741,0.08974974216,69.80633705,5.990419151,0.03620304108
-0.01518143625,1802.075777,46426.78895,0.08974816144,67.91855724,5.973192477,0.03739767649
-0.0146980943,1802.057059,46427.91843,0.0897512771,66.00406032,5.930908837,0.03095105799
-0.01421824779,1802.078423,46432.27875,0.08975864206,64.04540163,5.89067425,0.02246299957
-0.01374187143,1802.140774,46440.07098,0.08977059927,62.02540501,5.851319983,0.02000708376
-0.01326894014,1802.264975,46452.66077,0.08978874778,59.92716424,5.78602537,0.01988266414
-0.012799429,1802.454397,46470.28881,0.08981338158,57.7504253,5.725967335,0.01738740936
-0.01233331328,1802.685105,46490.88765,0.0898416936,55.52031629,5.716934157,0.01674723608
-0.01187056841,1802.929447,46512.1215,0.08987054578,53.26657022,5.72259995,0.02192205802
-0.01141117003,1803.171168,46532.62526,0.08989811034,51.02227694,5.689422093,0.02373430089
-0.01095509392,1803.396027,46551.19756,0.08992277731,48.81711217,5.652018936,0.01931335613
-0.01050231608,1803.59849,46567.47801,0.08994412835,46.65827862,5.65007768,0.01835607777
-0.01005281263,1803.778411,46581.69757,0.0899626188,44.53929957,5.668290313,0.02118347801
-0.009606559915,1803.93297,46593.93169,0.08997853646,42.46257767,5.656911129,0.02289383143
-0.00916353441,1804.050355,46603.40842,0.08999098128,40.43745223,5.644870131,0.0229602964
-0.008723712781,1804.121184,46609.43001,0.08999907549,38.46299148,5.68646248,0.01996198517
-0.008287071858,1804.146105,46612.06447,0.09000291923,36.53917181,5.755546362,0.01711249099
-0.007853588639,1804.136559,46611.97952,0.09000323136,34.66784765,5.823764653,0.01464145095
-0.007423240288,1804.104872,46610.04407,0.09000107495,32.85795412,5.903532964,0.01970135713
-0.006996004134,1804.068936,46607.72669,0.08999839291,31.10719594,5.964655632,0.02468827363
-0.00657185767,1804.048618,46606.42745,0.08999689771,29.41722072,6.003684802,0.0200339773
-0.006150778554,1804.058528,46607.45448,0.0899983865,27.77401257,6.012225561,0.01277550001
-0.005732744601,1804.104694,46611.43192,0.09000376367,26.15829143,6.03156839,0.01325430322
-0.00531773379,1804.188102,46618.59958,0.09001344248,24.54745183,6.048790992,0.01417623939
-0.004905724258,1804.304237,46628.70094,0.0900271516,22.92945055,6.01804836,0.01281431272
-0.0044966943,1804.439825,46640.49001,0.09004314661,21.29562849,5.971878103,0.01129261464
-0.00409062237,1804.579895,46652.5899,0.09005951551,19.62649419,5.94499324,0.01133890455
-0.003687487074,1804.713402,46664.07085,0.09007501471,17.9088179,5.930829249,0.01083791686
-0.003287267175,1804.833004,46674.34367,0.09008887381,16.14219104,5.913044787,0.01211256665
-0.002889941591,1804.931188,46682.73792,0.09010017454,14.3290006,5.909420267,0.01058829356
-0.00249548939,1805.002903,46688.742,0.09010818248,12.46925103,5.921557656,0.01094821273
-0.002103889792,1805.0523,46692.65723,0.09011327269,10.57568157,5.908666145,0.008700270598
-0.001715122168,1805.081194,46694.65463,0.09011568501,8.662826381,5.901544313,0.008936846648
-0.001329166037,1805.096321,46695.47539,0.09011651376,6.743790543,5.903147998,0.007022201831
-0.0009460010669,1805.102059,46695.59487,0.09011645789,4.8251457,5.935520134,0.002824263652
-0.0005656070734,1805.105128,46695.58438,0.09011628445,2.908964502,5.963485495,0.02335917515
-0.0001879640166,1805.106389,46695.56389,0.09011618198,0.9961718742,6.129313766,-0.01284173832
