x_m,r_m,p_pa,cp
0.3072437085,0.460909016,8238.350839,0.2872361444047619
0.310078101,0.4620819376,8097.08666,0.281630423015873
0.3129197873,0.4632371303,8015.057756,0.2783753077777778
0.3157683134,0.4643753708,7830.726847,0.27106058916666664
0.3186239097,0.4654957915,7607.061822,0.26218499293650793
0.3214861463,0.4665991818,7497.998761,0.25785709369047616
0.3243552286,0.4676846642,7376.729818,0.253044834047619
0.3272310047,0.4687523417,7225.993306,0.24706322642857145
0.3301131481,0.4698027257,7062.925459,0.24059228011904762
0.3330018121,0.4708350821,6971.208984,0.23695273746031745
0.3358965889,0.4718502119,6865.226603,0.23274708742063493
0.3387976591,0.472847233,6700.10302,0.22619456428571427
0.3417048253,0.4738263929,6572.162481,0.2211175587698413
0.3446178719,0.4747879314,6461.988255,0.21674556567460318
0.3475368835,0.4757312512,6334.76095,0.21169686309523808
0.3504614744,0.4766571647,6171.24113,0.20520798134920637
0.3533918006,0.4775647855,6003.975275,0.1985704474206349
0.356327628,0.4784545085,5931.259674,0.1956849076984127
0.3592688345,0.4793262959,5829.657755,0.191653085515873
0.3622154447,0.4801796909,5682.638934,0.1858190053174603
0.3651670956,0.481015516,5526.725772,0.17963197507936507
0.3681239184,0.4818328817,5436.464065,0.1760501613095238
0.3710856508,0.4826323328,5389.12089,0.1741714638888889
0.3740522475,0.4834135483,5273.881549,0.16959847416666665
0.3770236816,0.4841762146,5121.020288,0.1635325511111111
0.3799996129,0.4849211644,5004.924847,0.1589255891666667
0.3829801478,0.4856475052,4937.298404,0.15624200015873016
0.3859650051,0.4863559337,4839.532519,0.15236240154761907
0.3889541983,0.4870458415,4687.405926,0.14632563198412699
0.3919476581,0.4877170609,4569.656824,0.14165304857142855
0.3949450674,0.4883704338,4496.404631,0.13874621551587302
0.3979465076,0.4890050659,4426.011369,0.1359528321031746
0.4009516877,0.4896218069,4303.597413,0.13109513543650794
0.4039606626,0.4902197573,4156.304884,0.12525019380952382
0.4069733291,0.4907988976,4116.249677,0.12366070146825396
0.4099893936,0.4913600785,4035.316272,0.12044905841269841
0.4130089127,0.4919024038,3950.311759,0.11707586345238095
0.4160316189,0.4924267317,3873.766503,0.1140383532936508
0.4190575422,0.4929321619,3750.830444,0.10915993825396826
0.4220865538,0.4934188241,3693.733211,0.10689417503968254
0.4251184333,0.4938872844,3647.520761,0.10506034765873017
0.4281531878,0.4943367925,3545.579255,0.1010150498015873
0.4311905736,0.4947682135,3448.022138,0.09714373563492062
0.4342305957,0.4951806473,3368.438227,0.09398564392857144
0.4372731089,0.4955743746,3306.924326,0.0915446161111111
0.4403179483,0.4959496734,3240.583348,0.08891203761904762
0.4433650804,0.4963059408,3140.03422,0.08492199285714286
0.4464142856,0.4966440487,3019.57866,0.08014201031746032
0.4494655438,0.4969630978,2970.360349,0.07818890273809524
0.4525187023,0.4972635206,2940.431805,0.07700126210317461
0.4555736343,0.4975453042,2846.817359,0.07328640313492064
0.4586302745,0.4978079954,2733.391158,0.0687853634126984
0.4616884275,0.4980524719,2703.883294,0.06761441642857144
0.4647480484,0.4982778358,2670.07525,0.06627282738095237
0.4678089863,0.4984846721,2592.665352,0.06320100603174603
0.4708711339,0.4986726754,2492.362917,0.059220750674603174
0.4739344038,0.4988415429,2464.991235,0.05813457281746032
0.4769986249,0.4989921578,2447.061642,0.05742308103174604
0.4800637271,0.4991236242,2384.951587,0.05495839630952381
0.4831295709,0.4992366797,2283.318759,0.05092534757936507
0.4861960507,0.4993307256,2214.049361,0.04817656194444444
0.4892630655,0.4994056103,2212.094092,0.048098971904761895
0.492330469,0.4994622219,2169.741562,0.04641831595238096
0.4953981663,0.4994996669,2072.219088,0.042548376507936504
0.4984660379,0.4995188356,2009.451428,0.04005759634920635
