x_m,T,p,rho,Ux,Uy,Uz
-0.1680311564,220.0,1000.0,0.01583460673,5946.842732,1.680531771e-08,1.905303704e-09
-0.1647776332,220.0,1000.0,0.01583460673,5946.842732,-5.232163358e-09,2.600527138e-08
-0.1615712424,220.0,1000.0,0.01583460673,5946.842732,-3.367232136e-08,-7.899756958e-09
-0.1584113015,220.0,1000.0,0.01583460673,5946.842732,7.847522645e-09,-3.695603288e-08
-0.1552971374,220.0,1000.0,0.01583460673,5946.842732,3.992802855e-08,6.008601861e-09
-0.152228087,220.0,1000.0,0.01583460673,5946.842732,6.256813818e-11,3.981222642e-08
-0.1492034968,220.0,1000.0,0.01583460673,5946.842732,-4.763258569e-08,-4.536995089e-09
-0.1462227226,220.0,1000.0,0.01583460673,5946.842732,2.910201262e-09,-4.112917798e-08
-0.1432851299,220.0,1000.0,0.01583460673,5946.842732,4.606209272e-08,1.518903282e-09
-0.1403900928,220.0,1000.0,0.01583460673,5946.842732,5.270155134e-09,3.051085467e-08
-0.1375369951,220.0,1000.0,0.01583460673,5946.842732,-3.328728029e-08,1.48065992e-09
-0.1347252291,220.0,1000.000001,0.01583460673,5946.842732,1.536667821e-08,-2.856529519e-08
-0.1319541962,220.0,1000.000001,0.01583460673,5946.842732,3.307017475e-08,-3.08017425e-09
-0.1292233061,220.0,1000.000001,0.01583460673,5946.842732,-3.360101258e-09,2.739189789e-08
-0.1265319773,220.0,1000.000001,0.01583460673,5946.842732,2.592557909e-09,5.533217212e-10
