x_m,r_m,p_pa,cp
0.02666302189,0.2244514435,479765.5982,1.7098771364285714
0.02795679899,0.2297547699,478157.8961,1.7041353432142858
0.02928076999,0.2350506656,476581.2164,1.6985043442857142
0.03063489198,0.2403389581,475006.0742,1.6928788364285714
0.03201912112,0.2456194756,473359.306,1.6869975214285713
0.03343341254,0.2508920461,471583.3816,1.6806549342857144
0.03487772045,0.2561564985,469703.9247,1.6739425882142855
0.03635199805,0.2614126614,467820.577,1.6672163464285714
0.03785619758,0.2666603641,466012.6561,1.6607594860714288
0.03939027032,0.271899436,464272.2656,1.6545438057142856
0.04095416657,0.2771297072,462501.0851,1.6482181610714286
0.04254784042,0.2823510062,460671.3312,1.6416833257142858
0.04417124328,0.2875631626,458650.325,1.6344654464285715
0.0458243178,0.2927660084,456562.2691,1.6270081039285713
0.04750700735,0.2979593758,454496.9671,1.6196320253571428
0.04921925742,0.3031430962,452495.9606,1.6124855735714285
0.05096101253,0.3083170014,450565.5955,1.6055914125
0.05273221627,0.3134809235,448661.6893,1.5987917475000002
0.05453281125,0.3186346951,446727.9046,1.5918853735714287
0.05636273914,0.3237781489,444712.5735,1.5846877625
0.05822194067,0.328911118,442597.0828,1.5771324385714285
0.06011035562,0.3340334361,440398.3599,1.5692798567857142
0.06202792279,0.339144937,438148.5094,1.5612446764285715
0.06397458007,0.3442454549,435871.7737,1.5531134775000002
0.0659502644,0.3493348244,433571.3233,1.5448975832142857
0.06795491178,0.3544128806,431239.7773,1.5365706332142857
0.06998845727,0.3594794586,428865.8152,1.5280921971428572
0.07205083499,0.3645343944,426453.0554,1.5194751978571428
0.07414197813,0.369577524,424012.677,1.5107595607142859
0.07626181895,0.3746086838,421546.2147,1.5019507667857144
0.07841028878,0.3796277109,419071.6775,1.4931131339285715
0.08058731802,0.3846344425,416640.5601,1.4844305717857142
0.08279283614,0.3896287162,414202.6569,1.475723774642857
0.08502677169,0.3946103703,411749.7653,1.4669634475000002
0.08728905231,0.3995792432,409311.2477,1.4582544560714286
0.08957960472,0.404535174,406810.5898,1.449323535
0.09189835471,0.4094780019,404275.7531,1.4402705467857142
0.09424522717,0.4144075668,401744.6188,1.4312307814285714
0.09662014606,0.4193237089,399217.3501,1.4222048217857142
0.09902303447,0.4242262688,396652.7468,1.4130455242857143
0.1014538145,0.4291150877,394044.0243,1.4037286582142856
0.1039124075,0.4339900072,391403.5606,1.3942984307142858
0.1063987337,0.4388508692,388750.852,1.3848244714285716
0.1089127128,0.4436975163,386089.9546,1.3753212664285714
0.111454263,0.4485297913,383423.2533,1.3657973332142856
0.1140233023,0.4533475377,380711.8338,1.3561136921428572
0.1166197472,0.4581505994,377902.1666,1.3460791664285714
0.1192435139,0.4629388206,374938.2308,1.3354936814285714
0.1218945171,0.4677120464,371855.7955,1.3244849839285715
0.124572671,0.4724701218,368822.2986,1.3136510664285714
0.127277889,0.4772128929,365996.7379,1.3035597782142858
0.1300100833,0.4819402059,363355.6173,1.2941272046428571
0.1327691655,0.4866519077,360622.3634,1.2843655835714285
0.1355550461,0.4913478455,357474.6296,1.2731236771428571
0.138367635,0.4960278673,354018.2833,1.2607795832142858
0.141206841,0.5006918212,350708.278,1.2489581357142856
0.1440725721,0.5053395564,347965.9862,1.2391642364285713
0.1469647355,0.5099709221,345548.5467,1.2305305239285715
0.1498832375,0.5145857682,342514.806,1.2196957357142857
0.1528279836,0.5191839453,338463.7787,1.2052277810714287
0.1557988784,0.5237653044,333658.0476,1.1880644557142856
0.1587958255,0.5283296971,328639.6528,1.1701416171428571
0.161818728,0.5328769754,323576.8712,1.1520602542857143
0.1648674894,0.5374069909,317747.3925,1.1312406875
0.1679391448,0.5419215631,310032.8269,1.1036886675
0.1710270991,0.5464250152,297865.5246,1.0602340164285715
0.174199941,0.5508677533,267191.0445,0.9506823017857143
0.1775495505,0.555178021,239362.0523,0.8512930439285714
0.1810920471,0.5593315051,213109.3252,0.7575333042857143
0.1848200885,0.5633195983,189377.9936,0.6727785485714285
0.1887259478,0.5671340362,174198.3172,0.6185654185714285
0.1928015298,0.5707669142,155219.4245,0.5507836589285714
0.1970383877,0.5742107042,134895.3418,0.4781976492857143
0.2014277406,0.5774582695,124449.78,0.4408920714285714
0.2059604914,0.5805028803,108411.3987,0.38361213821428575
0.2106272462,0.5833382271,95815.94054,0.3386283590714286
0.2154183331,0.5859584344,84684.10252,0.2988717947142857
0.2203238229,0.5883580721,72855.63698,0.2566272749285714
0.2253335493,0.5905321673,65910.64816,0.23182374342857143
0.2304371298,0.5924762146,57142.74209,0.20050979317857143
0.2356239877,0.594186185,46022.74152,0.16079550542857143
0.2408833737,0.5956585346,42965.45953,0.14987664117857144
0.2462043881,0.596890212,37939.69564,0.1319274844285714
0.2515760035,0.5978786645,29559.98885,0.10199996017857144
0.2569870876,0.5986218431,26133.4415,0.08976229107142858
0.2624264265,0.5991182073,23343.59482,0.07979855292857142
0.2678827477,0.599366728,18465.79823,0.06237785082142857
